RES_SH_HP_ELE_SO_E,2030,RES_SH_SO,2.0
RES_SH_HP_ELE_SO_E,2040,RES_SH_SO,2.0
RES_SH_HP_ELE_SO_E,2050,RES_SH_SO,2.0
RES_SH_HT_ELC_MO_E,2025,RES_SH_MO,0.8999999999999999
RES_SH_HT_ELC_MO_E,2030,RES_SH_MO,0.8999999999999999
RES_SH_HT_ELC_MO_E,2040,RES_SH_MO,0.8999999999999999
RES_SH_HT_ELC_MO_E,2050,RES_SH_MO,0.8999999999999999
RES_SH_HT_ELC_SN_E,2025,RES_SH_SN,0.95
RES_SH_HT_ELC_SN_E,2030,RES_SH_SN,0.95
RES_SH_HT_ELC_SN_E,2040,RES_SH_SN,0.95
RES_SH_HT_ELC_SN_E,2050,RES_SH_SN,0.95
RES_SH_HT_ELC_SO_E,2025,RES_SH_SO,0.8999999999999999
RES_SH_HT_ELC_SO_E,2030,RES_SH_SO,0.8999999999999999
RES_SH_HT_ELC_SO_E,2040,RES_SH_SO,0.8999999999999999
RES_SH_HT_ELC_SO_E,2050,RES_SH_SO,0.8999999999999999
RES_WH_AHP_ELC_N,2025,RES_WH,3.0733333333333333
RES_WH_AHP_ELC_N,2030,RES_WH,3.0966666666666667
RES_WH_AHP_ELC_N,2040,RES_WH,3.143333333333333
RES_WH_AHP_ELC_N,2050,RES_WH,3.19
RES_WH_ELC_E,2025,RES_WH,0.9
RES_WH_ELC_E,2030,RES_WH,0.9
RES_WH_ELC_E,2040,RES_WH,0.9
RES_WH_ELC_E,2050,RES_WH,0.9
RES_WH_ELC_RES_N,2025,RES_WH,0.9
RES_WH_ELC_RES_N,2030,RES_WH,0.9
RES_WH_ELC_RES_N,2040,RES_WH,0.9
RES_WH_ELC_RES_N,2050,RES_WH,0.9
RES_WH_HNS_ELC_N,2025,RES_WH,4.03
RES_WH_HNS_ELC_N,2030,RES_WH,4.06
RES_WH_HNS_ELC_N,2040,RES_WH,4.12
RES_WH_HNS_ELC_N,2050,RES_WH,4.18
UPS_EXP_ELC_CEN,2025,DMY_OUT,1.0
UPS_EXP_ELC_CEN,2030,DMY_OUT,1.0
UPS_EXP_ELC_CEN,2040,DMY_OUT,1.0
UPS_EXP_ELC_CEN,2050,DMY_OUT,1.0
