IND_IS_BOF_ULCORED_CCS_N,2050,IND_IS_EAF,3.7878262197075916
IND_NF_ALU_HLH_N,2025,IND_NF_ALU,138.7007159649498
IND_NF_ALU_HLH_N,2030,IND_NF_ALU,135.6564903846154
IND_NF_ALU_HLH_N,2040,IND_NF_ALU,135.6564903846154
IND_NF_ALU_HLH_N,2050,IND_NF_ALU,135.6564903846154
IND_NF_ALU_SEC_N,2025,IND_NF_ALU,201.6381253962784
IND_NF_ALU_SEC_N,2030,IND_NF_ALU,197.220707751938
IND_NF_ALU_SEC_N,2040,IND_NF_ALU,197.220707751938
IND_NF_ALU_SEC_N,2050,IND_NF_ALU,197.220707751938
IND_NF_ALU_HLHIA_N,2030,IND_NF_ALU,119.5616525423729
IND_NF_ALU_HLHIA_N,2040,IND_NF_ALU,119.5616525423729
IND_NF_ALU_HLHIA_N,2050,IND_NF_ALU,119.5616525423729
IND_NF_ALU_CBT_N,2050,IND_NF_ALU,107.28726235741445
IND_NM_CLK_DRY_N,2025,IND_NM_CLK,679.0924816333475
IND_NM_CLK_DRY_N,2030,IND_NM_CLK,675.2941228708133
IND_NM_CLK_DRY_N,2040,IND_NM_CLK,675.2941228708133
IND_NM_CLK_DRY_N,2050,IND_NM_CLK,675.2941228708133
IND_NM_CLK_DRY_BIO_N,2025,IND_NM_CLK,521.2163277903021
IND_NM_CLK_DRY_BIO_N,2030,IND_NM_CLK,520.8664808133971
IND_NM_CLK_DRY_BIO_N,2040,IND_NM_CLK,520.8664808133971
IND_NM_CLK_DRY_BIO_N,2050,IND_NM_CLK,520.8664808133971
IND_NM_CLK_WET_N,2025,IND_NM_CLK,992.3463768138769
IND_NM_CLK_WET_N,2030,IND_NM_CLK,981.8181688227303
IND_NM_CLK_WET_N,2040,IND_NM_CLK,981.8181688227303
IND_NM_CLK_WET_N,2050,IND_NM_CLK,981.8181688227303
IND_NM_CLK_DRYCL_PCCS_N,2025,IND_NM_CLK,-4.538053554987212
IND_NM_CLK_DRYCL_PCCS_N,2030,IND_NM_CLK,-4.538053554987212
IND_NM_CLK_DRYCL_PCCS_N,2040,IND_NM_CLK,-4.538053554987212
IND_NM_CLK_DRYCL_PCCS_N,2050,IND_NM_CLK,-4.538053554987212
IND_NM_CLK_DRYCL_PCCS_BIO_N,2025,IND_NM_CLK,-221.1998821483376
IND_NM_CLK_DRYCL_PCCS_BIO_N,2030,IND_NM_CLK,-221.1998821483376
IND_NM_CLK_DRYCL_PCCS_BIO_N,2040,IND_NM_CLK,-221.1998821483376
IND_NM_CLK_DRYCL_PCCS_BIO_N,2050,IND_NM_CLK,-221.1998821483376
IND_NM_CLK_DRYCL_OCCS_N,2030,IND_NM_CLK,2.899708297872332
IND_NM_CLK_DRYCL_OCCS_N,2040,IND_NM_CLK,2.899708297872332
IND_NM_CLK_DRYCL_OCCS_N,2050,IND_NM_CLK,2.899708297872332
IND_NM_CLK_DRYCL_OCCS_BIO_N,2030,IND_NM_CLK,-221.4057699468085
IND_NM_CLK_DRYCL_OCCS_BIO_N,2040,IND_NM_CLK,-221.4057699468085
IND_NM_CLK_DRYCL_OCCS_BIO_N,2050,IND_NM_CLK,-221.4057699468085
IND_NM_CEM_AAC_N,2030,IND_NM_CMT,94.48960504201682
IND_NM_CEM_AAC_N,2040,IND_NM_CMT,94.48960504201682
IND_NM_CEM_AAC_N,2050,IND_NM_CMT,94.48960504201682
IND_NM_CEM_BEL_N,2030,IND_NM_CMT,302.9052141732284
IND_NM_CEM_BEL_N,2040,IND_NM_CMT,302.9052141732284
IND_NM_CEM_BEL_N,2050,IND_NM_CMT,302.9052141732284
IND_CHP_NGA_CI_N,2025,ELC_DST,132.43099871381955
IND_CHP_NGA_CI_N,2030,ELC_DST,125.13371731008718
IND_CHP_NGA_CI_N,2040,ELC_DST,122.40466863858022
IND_CHP_NGA_CI_N,2050,ELC_DST,119.76802050120683
IND_CHP_NGA_TG_N,2025,ELC_DST,173.04235714697572
IND_CHP_NGA_TG_N,2030,ELC_DST,160.5882705479452
IND_CHP_NGA_TG_N,2040,ELC_DST,160.5882705479452
IND_CHP_NGA_TG_N,2050,ELC_DST,160.5882705479452
IND_CHP_NGA_TV_N,2025,ELC_DST,312.2995337995338
IND_CHP_NGA_TV_N,2030,ELC_DST,295.55191974368404
IND_CHP_NGA_TV_N,2040,ELC_DST,295.55191974368404
IND_CHP_NGA_TV_N,2050,ELC_DST,295.55191974368404
ELC_COA_COND_E,2025,ELC_CEN,318.05078125
ELC_COA_COND_E,2030,ELC_CEN,318.05078125
ELC_COA_COND_E,2040,ELC_CEN,318.05078125
ELC_COA_COND_E,2050,ELC_CEN,318.05078125
ELC_COA_OIL_E,2025,ELC_CEN,365.1582740740741
ELC_COA_OIL_E,2030,ELC_CEN,365.1582740740741
ELC_COA_OIL_E,2040,ELC_CEN,365.1582740740741
ELC_COA_OIL_E,2050,ELC_CEN,365.1582740740741
ELC_NGA_CC_E,2025,ELC_CEN,122.32636956521739
ELC_NGA_CC_E,2030,ELC_CEN,122.32636956521739
ELC_NGA_CC_E,2040,ELC_CEN,122.32636956521739
ELC_NGA_CC_E,2050,ELC_CEN,122.32636956521739
ELC_NGA_OIL_E,2025,ELC_CEN,238.56072799999998
ELC_NGA_OIL_E,2030,ELC_CEN,238.56072799999998
ELC_NGA_OIL_E,2040,ELC_CEN,238.56072799999998
ELC_NGA_OIL_E,2050,ELC_CEN,238.56072799999998
ELC_NGA_STM_REP_E,2025,ELC_CEN,133.97650000000002
ELC_NGA_STM_REP_E,2030,ELC_CEN,133.97650000000002
ELC_NGA_STM_REP_E,2040,ELC_CEN,133.97650000000002
ELC_NGA_STM_REP_E,2050,ELC_CEN,133.97650000000002
ELC_NGA_TURB_E,2025,ELC_CEN,133.97650000000002
ELC_NGA_TURB_E,2030,ELC_CEN,133.97650000000002
ELC_NGA_TURB_E,2040,ELC_CEN,133.97650000000002
ELC_NGA_TURB_E,2050,ELC_CEN,133.97650000000002
ELC_NGA_MIN_E,2025,ELC_CEN,160.7718
ELC_NGA_MIN_E,2030,ELC_CEN,160.7718
ELC_NGA_MIN_E,2040,ELC_CEN,160.7718
ELC_NGA_MIN_E,2050,ELC_CEN,160.7718
ELC_DST_TURB_E,2025,ELC_CEN,298.3437407407407
ELC_DST_TURB_E,2030,ELC_CEN,298.3437407407407
ELC_DST_TURB_E,2040,ELC_CEN,298.3437407407407
ELC_DST_TURB_E,2050,ELC_CEN,298.3437407407407
ELC_OIL_STM_E,2025,ELC_CEN,298.3437407407407
ELC_OIL_STM_E,2030,ELC_CEN,298.3437407407407
ELC_OIL_STM_E,2040,ELC_CEN,298.3437407407407
ELC_OIL_STM_E,2050,ELC_CEN,298.3437407407407
ELC_BGS_E,2025,ELC_DST,21.542857142857148
ELC_BGS_E,2030,ELC_DST,21.542857142857148
ELC_BGS_E,2040,ELC_DST,21.542857142857148
ELC_BGS_E,2050,ELC_DST,21.542857142857148
ELC_BIO_CEN_E,2025,ELC_CEN,8.130434782608695
ELC_BIO_CEN_E,2030,ELC_CEN,8.130434782608695
ELC_BIO_CEN_E,2040,ELC_CEN,8.130434782608695
ELC_BIO_CEN_E,2050,ELC_CEN,8.130434782608695
ELC_BIO_DST_E,2025,ELC_DST,8.130434782608695
ELC_BIO_DST_E,2030,ELC_DST,8.130434782608695
ELC_BIO_DST_E,2040,ELC_DST,8.130434782608695
ELC_BIO_DST_E,2050,ELC_DST,8.130434782608695
ELC_CHP_GASDER_CC_E,2025,ELC_CEN,108.52484088717455
ELC_CHP_GASDER_CC_E,2030,ELC_CEN,108.52484088717455
ELC_CHP_GASDER_CC_E,2040,ELC_CEN,108.52484088717455
ELC_CHP_GASDER_CC_E,2050,ELC_CEN,108.52484088717455
ELC_CHP_GASDER_CC_E,2025,HET,169.74398190045247
ELC_CHP_GASDER_CC_E,2030,HET,169.74398190045247
ELC_CHP_GASDER_CC_E,2040,HET,169.74398190045247
ELC_CHP_GASDER_CC_E,2050,HET,169.74398190045247
ELC_CHP_NGA_CC_E,2025,ELC_CEN,110.07458920187796
ELC_CHP_NGA_CC_E,2030,ELC_CEN,110.07458920187796
ELC_CHP_NGA_CC_E,2040,ELC_CEN,110.07458920187796
ELC_CHP_NGA_CC_E,2050,ELC_CEN,110.07458920187796
ELC_CHP_NGA_CC_E,2025,HET,283.04894366197186
ELC_CHP_NGA_CC_E,2030,HET,283.04894366197186
ELC_CHP_NGA_CC_E,2040,HET,283.04894366197186
ELC_CHP_NGA_CC_E,2050,HET,283.04894366197186
ELC_CHP_NGA_TURB_CEN_E,2025,ELC_CEN,154.58826923076924
ELC_CHP_NGA_TURB_CEN_E,2030,ELC_CEN,154.58826923076924
ELC_CHP_NGA_TURB_CEN_E,2040,ELC_CEN,154.58826923076924
ELC_CHP_NGA_TURB_CEN_E,2050,ELC_CEN,154.58826923076924
ELC_CHP_NGA_TURB_CEN_E,2025,HET,167.470625
ELC_CHP_NGA_TURB_CEN_E,2030,HET,167.470625
ELC_CHP_NGA_TURB_CEN_E,2040,HET,167.470625
ELC_CHP_NGA_TURB_CEN_E,2050,HET,167.470625
ELC_CHP_NGA_TURB_DST_E,2025,ELC_DST,167.47062500000004
ELC_CHP_NGA_TURB_DST_E,2030,ELC_DST,167.47062500000004
ELC_CHP_NGA_TURB_DST_E,2040,ELC_DST,167.47062500000004
ELC_CHP_NGA_TURB_DST_E,2050,ELC_DST,167.47062500000004
ELC_CHP_NGA_TURB_DST_E,2025,HET,154.58826923076924
ELC_CHP_NGA_TURB_DST_E,2030,HET,154.58826923076924
ELC_CHP_NGA_TURB_DST_E,2040,HET,154.58826923076924
ELC_CHP_NGA_TURB_DST_E,2050,HET,154.58826923076924
ELC_CHP_NGA_STM_COND_E,2025,ELC_CEN,154.1647397260274
ELC_CHP_NGA_STM_COND_E,2030,ELC_CEN,154.1647397260274
ELC_CHP_NGA_STM_COND_E,2040,ELC_CEN,154.1647397260274
ELC_CHP_NGA_STM_COND_E,2050,ELC_CEN,154.1647397260274
ELC_CHP_NGA_STM_COND_E,2025,HET,154.1647397260274
ELC_CHP_NGA_STM_COND_E,2030,HET,154.1647397260274
ELC_CHP_NGA_STM_COND_E,2040,HET,154.1647397260274
ELC_CHP_NGA_STM_COND_E,2050,HET,154.1647397260274
ELC_CHP_OIL_STM_COND_CEN_E,2025,ELC_CEN,232.4756421356421
ELC_CHP_OIL_STM_COND_CEN_E,2030,ELC_CEN,232.4756421356421
ELC_CHP_OIL_STM_COND_CEN_E,2040,ELC_CEN,232.4756421356421
ELC_CHP_OIL_STM_COND_CEN_E,2050,ELC_CEN,232.4756421356421
ELC_CHP_OIL_STM_COND_CEN_E,2025,HET,395.8369041769041
ELC_CHP_OIL_STM_COND_CEN_E,2030,HET,395.8369041769041
ELC_CHP_OIL_STM_COND_CEN_E,2040,HET,395.8369041769041
ELC_CHP_OIL_STM_COND_CEN_E,2050,HET,395.8369041769041
ELC_CHP_OIL_STM_COND_DST_E,2025,ELC_DST,395.8369041769041
ELC_CHP_OIL_STM_COND_DST_E,2030,ELC_DST,395.8369041769041
ELC_CHP_OIL_STM_COND_DST_E,2040,ELC_DST,395.8369041769041
ELC_CHP_OIL_STM_COND_DST_E,2050,ELC_DST,395.8369041769041
ELC_CHP_OIL_STM_COND_DST_E,2025,HET,232.4756421356421
ELC_CHP_OIL_STM_COND_DST_E,2030,HET,232.4756421356421
ELC_CHP_OIL_STM_COND_DST_E,2040,HET,232.4756421356421
ELC_CHP_OIL_STM_COND_DST_E,2050,HET,232.4756421356421
ELC_CHP_BMU_E,2025,ELC_CEN,412.3599431818182
ELC_CHP_BMU_E,2030,ELC_CEN,412.3599431818182
ELC_CHP_BMU_E,2040,ELC_CEN,412.3599431818182
ELC_CHP_BMU_E,2050,ELC_CEN,412.3599431818182
ELC_CHP_BMU_E,2025,HET,323.9970982142857
ELC_CHP_BMU_E,2030,HET,323.9970982142857
ELC_CHP_BMU_E,2040,HET,323.9970982142857
ELC_CHP_BMU_E,2050,HET,323.9970982142857
ELC_CHP_BGS_COG_E,2025,ELC_CEN,25.38720538720539
ELC_CHP_BGS_COG_E,2030,ELC_CEN,25.38720538720539
ELC_CHP_BGS_COG_E,2040,ELC_CEN,25.38720538720539
ELC_CHP_BGS_COG_E,2050,ELC_CEN,25.38720538720539
ELC_CHP_BGS_COG_E,2025,HET,20.771349862258955
ELC_CHP_BGS_COG_E,2030,HET,20.771349862258955
ELC_CHP_BGS_COG_E,2040,HET,20.771349862258955
ELC_CHP_BGS_COG_E,2050,HET,20.771349862258955
ELC_CHP_COA_IGCC_E,2025,ELC_CEN,274.10786426070564
ELC_CHP_COA_IGCC_E,2030,ELC_CEN,274.10786426070564
ELC_CHP_COA_IGCC_E,2040,ELC_CEN,274.10786426070564
ELC_CHP_COA_IGCC_E,2050,ELC_CEN,274.10786426070564
ELC_CHP_COA_IGCC_E,2025,HET,1031.1676798378928
ELC_CHP_COA_IGCC_E,2030,HET,1031.1676798378928
ELC_CHP_COA_IGCC_E,2040,HET,1031.1676798378928
ELC_CHP_COA_IGCC_E,2050,HET,1031.1676798378928
ELC_CHP_BIO_CEN_E,2025,ELC_CEN,8.119843682153713
ELC_CHP_BIO_CEN_E,2030,ELC_CEN,8.119843682153713
ELC_CHP_BIO_CEN_E,2040,ELC_CEN,8.119843682153713
ELC_CHP_BIO_CEN_E,2050,ELC_CEN,8.119843682153713
ELC_CHP_BIO_CEN_E,2025,HET,7.2006160954948015
ELC_CHP_BIO_CEN_E,2030,HET,7.2006160954948015
ELC_CHP_BIO_CEN_E,2040,HET,7.2006160954948015
ELC_CHP_BIO_CEN_E,2050,HET,7.2006160954948015
HET_NGA_E,2025,HET,70.3376625
HET_NGA_E,2030,HET,70.3376625
HET_NGA_E,2040,HET,70.3376625
HET_NGA_E,2050,HET,70.3376625
ELC_COA_STM_P,2025,ELC_CEN,242.3244047619048
ELC_COA_STM_P,2030,ELC_CEN,242.3244047619048
ELC_COA_STM_P,2040,ELC_CEN,242.3244047619048
ELC_COA_STM_P,2050,ELC_CEN,242.3244047619048
ELC_NGA_CC_P,2025,ELC_CEN,119.72368085106385
ELC_NGA_CC_P,2030,ELC_CEN,119.72368085106385
ELC_NGA_CC_P,2040,ELC_CEN,119.72368085106385
ELC_NGA_CC_P,2050,ELC_CEN,119.72368085106385
ELC_CHP_NGA_CC_P,2025,ELC_CEN,151.92950292950292
ELC_CHP_NGA_CC_P,2030,ELC_CEN,171.15348115703986
ELC_CHP_NGA_CC_P,2040,ELC_CEN,229.08026136340501
ELC_CHP_NGA_CC_P,2050,ELC_CEN,346.27772307692305
ELC_CHP_NGA_CC_P,2025,HET,201.2306619461431
ELC_CHP_NGA_CC_P,2030,HET,175.17084332098497
ELC_CHP_NGA_CC_P,2040,HET,139.1567766745391
ELC_CHP_NGA_CC_P,2050,HET,115.42590769230769
ELC_CHP_NGA_TURB_P,2025,ELC_CEN,206.3520114415637
ELC_CHP_NGA_TURB_P,2030,ELC_CEN,223.60295169519813
ELC_CHP_NGA_TURB_P,2040,ELC_CEN,268.49510440126727
ELC_CHP_NGA_TURB_P,2050,ELC_CEN,335.94107462686566
ELC_CHP_NGA_TURB_P,2025,HET,141.62777176512043
ELC_CHP_NGA_TURB_P,2030,HET,134.50555518372263
ELC_CHP_NGA_TURB_P,2040,HET,122.21372039685158
ELC_CHP_NGA_TURB_P,2050,HET,111.98035820895522
ELC_NGA_TURB_L80MW_N,2025,ELC_CEN,114.837
ELC_NGA_TURB_L80MW_N,2030,ELC_CEN,114.837
ELC_NGA_TURB_L80MW_N,2040,ELC_CEN,114.837
ELC_NGA_TURB_L80MW_N,2050,ELC_CEN,114.837
ELC_NGA_TURB_L300MW_N,2025,ELC_CEN,127.88665909090909
ELC_NGA_TURB_L300MW_N,2030,ELC_CEN,127.88665909090909
ELC_NGA_TURB_L300MW_N,2040,ELC_CEN,127.88665909090909
ELC_NGA_TURB_L300MW_N,2050,ELC_CEN,127.88665909090909
ELC_NGA_CC_L3000MW_N,2025,ELC_CEN,95.77894468085108
ELC_NGA_CC_L3000MW_N,2030,ELC_CEN,93.78355
ELC_NGA_CC_L3000MW_N,2040,ELC_CEN,87.922078125
ELC_NGA_CC_L3000MW_N,2050,ELC_CEN,86.56943076923076
ELC_COA_STM_H500MW_N,2025,ELC_CEN,221.25271739130434
ELC_COA_STM_H500MW_N,2030,ELC_CEN,212.03385416666669
ELC_COA_STM_H500MW_N,2040,ELC_CEN,203.5525
ELC_COA_STM_H500MW_N,2050,ELC_CEN,199.56127450980392
ELC_OIL_STM_L2500MW_N,2025,ELC_CEN,172.30547593582887
ELC_OIL_STM_L2500MW_N,2030,ELC_CEN,167.81835416666667
ELC_OIL_STM_L2500MW_N,2040,ELC_CEN,164.39348979591836
ELC_OIL_STM_L2500MW_N,2050,ELC_CEN,164.39348979591836
ELC_BIO_5C_N,2025,ELC_CEN,6.008032128514056
ELC_BIO_5C_N,2030,ELC_CEN,5.666666666666667
ELC_BIO_5C_N,2040,ELC_CEN,5.342857142857143
ELC_BIO_5C_N,2050,ELC_CEN,5.194444444444445
ELC_BIO_12C_N,2025,ELC_CEN,6.008032128514056
ELC_BIO_12C_N,2030,ELC_CEN,5.666666666666667
ELC_BIO_12C_N,2040,ELC_CEN,5.342857142857143
ELC_BIO_12C_N,2050,ELC_CEN,5.342857142857143
ELC_BIO_5C_COA_N,2025,ELC_CEN,191.99921875
ELC_BIO_5C_COA_N,2030,ELC_CEN,191.99921875
ELC_BIO_5C_COA_N,2040,ELC_CEN,191.99921875
ELC_BIO_5C_COA_N,2050,ELC_CEN,191.99921875
ELC_BIO_12C_COA_N,2025,ELC_CEN,191.99921875
ELC_BIO_12C_COA_N,2030,ELC_CEN,191.99921875
ELC_BIO_12C_COA_N,2040,ELC_CEN,191.99921875
ELC_BIO_12C_COA_N,2050,ELC_CEN,191.99921875
ELC_BGS_AGR_N,2025,ELC_DST,23.562500000000004
ELC_BGS_AGR_N,2030,ELC_DST,23.562500000000004
ELC_BGS_AGR_N,2040,ELC_DST,23.562500000000004
ELC_BGS_AGR_N,2050,ELC_DST,23.562500000000004
ELC_BGS_LAN_N,2025,ELC_DST,23.562500000000004
ELC_BGS_LAN_N,2030,ELC_DST,23.562500000000004
ELC_BGS_LAN_N,2040,ELC_DST,23.562500000000004
ELC_BGS_LAN_N,2050,ELC_DST,23.562500000000004
ELC_CHP_BMU_N,2025,ELC_CEN,342.0676355066771
ELC_CHP_BMU_N,2030,ELC_CEN,342.0676355066771
ELC_CHP_BMU_N,2040,ELC_CEN,342.0676355066771
ELC_CHP_BMU_N,2050,ELC_CEN,342.0676355066771
ELC_CHP_BMU_N,2025,HET,694.5009569377991
ELC_CHP_BMU_N,2030,HET,694.5009569377991
ELC_CHP_BMU_N,2040,HET,694.5009569377991
ELC_CHP_BMU_N,2050,HET,694.5009569377991
ELC_CHP_NGA_TURB_N,2025,ELC_CEN,157.4204214484161
ELC_CHP_NGA_TURB_N,2030,ELC_CEN,153.26219146822547
ELC_CHP_NGA_TURB_N,2040,ELC_CEN,145.40085271317832
ELC_CHP_NGA_TURB_N,2050,ELC_CEN,145.40085271317832
ELC_CHP_NGA_TURB_N,2025,HET,121.89189481917812
ELC_CHP_NGA_TURB_N,2030,HET,120.86084818161439
ELC_CHP_NGA_TURB_N,2040,HET,118.964334038055
ELC_CHP_NGA_TURB_N,2050,HET,118.964334038055
ELC_CHP_NGA_CC_N,2025,ELC_CEN,93.44248493000549
ELC_CHP_NGA_CC_N,2030,ELC_CEN,91.58102631707438
ELC_CHP_NGA_CC_N,2040,ELC_CEN,88.05967136150235
ELC_CHP_NGA_CC_N,2050,ELC_CEN,88.05967136150235
ELC_CHP_NGA_CC_N,2025,HET,188.94640878412412
ELC_CHP_NGA_CC_N,2030,HET,197.04496270616661
ELC_CHP_NGA_CC_N,2040,HET,215.594367816092
ELC_CHP_NGA_CC_N,2050,HET,215.594367816092
ELC_CHP_NGA_CP_N,2025,ELC_CEN,334.94125
ELC_CHP_NGA_CP_N,2030,ELC_CEN,334.94125
ELC_CHP_NGA_CP_N,2040,ELC_CEN,334.94125
ELC_CHP_NGA_CP_N,2050,ELC_CEN,334.94125
ELC_CHP_NGA_CP_N,2025,HET,83.7353125
ELC_CHP_NGA_CP_N,2030,HET,83.7353125
ELC_CHP_NGA_CP_N,2040,HET,83.7353125
ELC_CHP_NGA_CP_N,2050,HET,83.7353125
ELC_CHP_NGA_TAP_N,2025,ELC_CEN,238.54044661149024
ELC_CHP_NGA_TAP_N,2030,ELC_CEN,235.22650938909982
ELC_CHP_NGA_TAP_N,2040,ELC_CEN,228.74036585365857
ELC_CHP_NGA_TAP_N,2050,ELC_CEN,228.74036585365857
ELC_CHP_NGA_TAP_N,2025,HET,97.8584345216225
ELC_CHP_NGA_TAP_N,2030,HET,97.90832900362051
ELC_CHP_NGA_TAP_N,2040,HET,98.03158536585369
ELC_CHP_NGA_TAP_N,2050,HET,98.03158536585369
HET_NGA_N,2025,HET,70.3376625
HET_NGA_N,2030,HET,70.3376625
HET_NGA_N,2040,HET,70.3376625
HET_NGA_N,2050,HET,70.3376625
HET_OIL_N,2025,HET,100.69101249999999
HET_OIL_N,2030,HET,100.69101249999999
HET_OIL_N,2040,HET,100.69101249999999
HET_OIL_N,2050,HET,100.69101249999999
HET_COA_N,2025,HET,127.2203125
HET_COA_N,2030,HET,127.2203125
HET_COA_N,2040,HET,127.2203125
HET_COA_N,2050,HET,127.2203125
H2_SMR_CL,2025,H2_CU,74.1
H2_SMR_CL,2030,H2_CU,70.1
H2_SMR_CL,2040,H2_CU,70.1
H2_SMR_CL,2050,H2_CU,70.1
H2_SMR_CS,2025,H2_CT,88.4
H2_SMR_CS,2030,H2_CT,83.0
H2_SMR_CS,2040,H2_CT,83.0
H2_SMR_CS,2050,H2_CT,83.0
H2_SMR_DM,2025,H2_DT,71.2
H2_SMR_DM,2030,H2_DT,71.2
H2_SMR_DM,2040,H2_DT,71.2
H2_SMR_DM,2050,H2_DT,71.2
H2_SMR_DS,2025,H2_DT,101.5
H2_SMR_DS,2030,H2_DT,87.0
H2_SMR_DS,2040,H2_DT,87.0
H2_SMR_DS,2050,H2_DT,87.0
H2_COA_CL,2025,H2_CU,173.90000000000003
H2_COA_CL,2030,H2_CU,122.8
H2_COA_CL,2040,H2_CU,122.8
H2_COA_CL,2050,H2_CU,122.8
H2_COA_CM,2025,H2_CU,344.0
H2_COA_CM,2030,H2_CU,344.0
H2_COA_CM,2040,H2_CU,344.0
H2_COA_CM,2050,H2_CU,344.0
H2_HOPO,2025,H2_CT,100.6
H2_HOPO,2030,H2_CT,100.6
H2_HOPO,2040,H2_CT,100.6
H2_HOPO,2050,H2_CT,100.6
H2_SBR_C,2025,H2_CU,0.000136
H2_SBR_C,2030,H2_CU,0.000136
H2_SBR_C,2040,H2_CU,0.000136
H2_SBR_C,2050,H2_CU,0.000136
H2_SBG_DS,2025,H2_DT,0.0003
H2_SBG_DS,2030,H2_DT,0.0003
H2_SBG_DS,2040,H2_DT,0.0003
H2_SBG_DS,2050,H2_DT,0.0003
H2_SBG_CM,2025,H2_CT,0.00018
H2_SBG_CM,2030,H2_CT,0.00018
H2_SBG_CM,2040,H2_CT,0.00018
H2_SBG_CM,2050,H2_CT,0.00018
CCUS_H2_SMR_CL,2025,H2_CU,17.31
CCUS_H2_SMR_CL,2030,H2_CU,15.94
CCUS_H2_SMR_CL,2040,H2_CU,15.94
CCUS_H2_SMR_CL,2050,H2_CU,15.94
CCUS_H2_SMR_CS,2025,H2_CT,18.79
CCUS_H2_SMR_CS,2030,H2_CT,15.94
CCUS_H2_SMR_CS,2040,H2_CT,15.94
CCUS_H2_SMR_CS,2050,H2_CT,15.94
CCUS_H2_COA_CL,2025,H2_CU,36.35
CCUS_H2_COA_CL,2030,H2_CU,33.27
CCUS_H2_COA_CL,2040,H2_CU,33.27
CCUS_H2_COA_CL,2050,H2_CU,33.27
CCUS_H2_COA_CM,2025,H2_CU,35.32
CCUS_H2_COA_CM,2030,H2_CU,35.32
CCUS_H2_COA_CM,2040,H2_CU,35.32
CCUS_H2_COA_CM,2050,H2_CU,35.32
CCUS_H2_SBG_CM,2025,H2_CT,-161.03
CCUS_H2_SBG_CM,2030,H2_CT,-161.03
CCUS_H2_SBG_CM,2040,H2_CT,-161.03
CCUS_H2_SBG_CM,2050,H2_CT,-161.03
CCUS_ELC_IG_COA,2025,ELC_CEN,43.258529088913264
CCUS_ELC_IG_COA,2030,ELC_CEN,48.028529088913274
CCUS_ELC_IG_COA,2040,ELC_CEN,48.028529088913274
CCUS_ELC_IG_COA,2050,ELC_CEN,48.028529088913274
CCUS_ELC_OG_COA,2025,ELC_CEN,43.07465909090908
CCUS_ELC_OG_COA,2030,ELC_CEN,49.71965909090909
CCUS_ELC_OG_COA,2040,ELC_CEN,49.71965909090909
CCUS_ELC_OG_COA,2050,ELC_CEN,49.71965909090909
CCUS_ELC_OXY_COA,2025,ELC_CEN,32.00465909090909
CCUS_ELC_OXY_COA,2030,ELC_CEN,39.03965909090908
CCUS_ELC_OXY_COA,2040,ELC_CEN,39.03965909090908
CCUS_ELC_OXY_COA,2050,ELC_CEN,39.03965909090908
CCUS_ELC_SOFC_COA,2040,ELC_CEN,136.15578947368425
CCUS_ELC_SOFC_COA,2050,ELC_CEN,136.15578947368425
CCUS_ELC_OXY_NGA,2030,ELC_CEN,5.579327272727269
CCUS_ELC_OXY_NGA,2040,ELC_CEN,5.579327272727269
CCUS_ELC_OXY_NGA,2050,ELC_CEN,5.579327272727269
CCUS_DAC,2025,SNK_CO2,-1.0
CCUS_DAC,2030,SNK_CO2,-1.0
CCUS_DAC,2040,SNK_CO2,-1.0
CCUS_DAC,2050,SNK_CO2,-1.0
